,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Bryant Crawford,33,7,17,.412,2,9,.222,5,8,.625,4,8,.500,0,3,3,7,2,0,5,2,23
1,Chaundee Brown,31,8,14,.571,6,10,.600,2,4,.500,2,3,.667,2,1,3,1,0,1,2,1,20
2,Brandon Childress,31,3,7,.429,2,4,.500,1,3,.333,2,2,1.000,0,4,4,4,2,0,2,4,9
3,Doral Moore,20,5,6,.833,5,6,.833,0,0,,0,0,,4,6,10,0,0,1,0,5,10
4,Terrence Thompson,11,2,3,.667,1,2,.500,1,1,1.000,0,0,,1,1,2,0,0,0,0,2,5
5,Keyshawn Woods,28,4,11,.364,4,7,.571,0,4,.000,2,2,1.000,0,3,3,4,1,0,1,2,10
6,Sunday Okeke,18,0,0,,0,0,,0,0,,0,0,,1,2,3,2,0,0,1,3,0
7,Olivier Sarr,17,2,7,.286,2,5,.400,0,2,.000,0,0,,1,0,1,0,0,0,1,2,4
8,Donovan Mitchell,11,0,0,,0,0,,0,0,,0,0,,1,2,3,0,1,0,0,4,0
9,Melo Eggleston,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
