,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Lamont West,36,5,14,.357,2,6,.333,3,8,.375,0,1,.000,3,7,10,2,1,0,0,1,13
1,Jevon Carter,34,6,14,.429,2,8,.250,4,6,.667,3,4,.750,0,6,6,9,0,1,1,4,19
2,Daxter Miles Jr.,34,7,14,.500,6,7,.857,1,7,.143,0,1,.000,1,4,5,2,3,0,3,4,15
3,Sagaba Konate,26,3,5,.600,3,5,.600,0,0,,2,3,.667,1,3,4,0,0,2,1,4,8
4,Wesley Harris,12,1,2,.500,1,2,.500,0,0,,0,0,,2,0,2,0,1,0,1,5,2
5,James Bolden,19,4,7,.571,2,3,.667,2,4,.500,0,0,,0,0,0,0,0,0,1,2,10
6,Chase Harler,19,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,1,3,0,0,2,0
7,Maciej Bender,14,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,1,1,2
8,Teddy Allen,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0
9,D'Angelo Hunter,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
