,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kyron Cartwright,30,5,9,.556,5,7,.714,0,2,.000,0,0,,0,1,1,5,3,0,5,4,10
1,Alpha Diallo,29,6,10,.600,5,6,.833,1,4,.250,0,0,,0,3,3,3,0,0,1,4,13
2,Rodney Bullock,22,2,4,.500,2,2,1.000,0,2,.000,2,2,1.000,1,1,2,1,0,0,4,5,6
3,Jalen Lindsey,21,0,3,.000,0,0,,0,3,.000,0,0,,0,0,0,0,0,1,1,4,0
4,Kalif Young,13,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,1,0,0,3,1,0
5,Isaiah Jackson,28,4,9,.444,3,7,.429,1,2,.500,4,4,1.000,5,2,7,0,0,0,0,2,13
6,Maliek White,21,6,10,.600,5,6,.833,1,4,.250,2,4,.500,1,0,1,1,2,0,1,1,15
7,Nate Watson,20,2,3,.667,2,3,.667,0,0,,2,2,1.000,1,1,2,0,0,3,1,2,6
8,Makai Ashton-Langford,15,4,6,.667,4,5,.800,0,1,.000,3,4,.750,0,3,3,3,0,0,1,2,11
9,Drew Edwards,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
