,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Carlik Jones,25,4,9,.444,3,6,.500,1,3,.333,1,2,.500,0,2,2,4,2,0,0,0,10
1,Randy Phillips,22,3,5,.600,3,5,.600,0,0,,1,2,.500,2,4,6,2,0,1,0,1,7
2,Donald Hicks,21,0,2,.000,0,0,,0,2,.000,2,2,1.000,0,5,5,2,0,0,0,0,2
3,Christian Bradford,19,0,3,.000,0,1,.000,0,2,.000,2,2,1.000,1,3,4,2,0,0,1,2,2
4,"Ed Polite, Jr.",10,2,5,.400,1,2,.500,1,3,.333,0,0,,1,1,2,0,0,0,1,3,5
5,Leroy Butts IV,21,5,9,.556,4,7,.571,1,2,.500,0,2,.000,2,5,7,1,0,0,0,1,11
6,Travis Fields Jr.,20,3,5,.600,2,4,.500,1,1,1.000,2,2,1.000,1,4,5,0,1,0,2,2,9
7,Caleb Tanner,19,5,9,.556,0,1,.000,5,8,.625,0,0,,0,0,0,1,0,0,0,0,15
8,Devonnte Holland,14,1,5,.200,1,5,.200,0,0,,0,0,,1,2,3,0,0,1,0,4,2
9,Justin Cousin,9,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,1,1,0,1,0,0
10,Tristan Owens,6,1,4,.250,0,2,.000,1,2,.500,0,0,,1,1,2,1,0,0,1,2,3
11,Darius Bolstad,6,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,1,1,2,2
12,Anias Saunders,4,0,0,,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,1,0,2
13,Devin Cooper,4,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0
