,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jacob Evans,40,3,9,.333,2,5,.400,1,4,.250,9,12,.750,3,2,5,2,2,1,3,2,16
1,Gary Clark,39,4,10,.400,4,9,.444,0,1,.000,5,8,.625,1,6,7,2,1,0,3,4,13
2,Jarron Cumberland,37,3,9,.333,1,3,.333,2,6,.333,6,7,.857,3,1,4,1,1,0,1,2,14
3,Kyle Washington,28,4,9,.444,4,8,.500,0,1,.000,2,3,.667,1,3,4,0,0,1,4,2,10
4,Justin Jenifer,27,2,4,.500,1,2,.500,1,2,.500,2,2,1.000,1,0,1,1,0,0,0,2,7
5,Trevor Moore,10,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
6,Tre Scott,6,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2
7,Cane Broome,6,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,2,0
8,Nysier Brooks,5,0,1,.000,0,1,.000,0,0,,0,0,,0,5,5,0,0,1,1,2,0
9,Eliel Nsoseme,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
