,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan Scott,42,2,5,.400,1,3,.333,1,2,.500,0,0,,1,0,1,2,0,1,3,3,5
1,Brayon Blake,40,10,23,.435,7,17,.412,3,6,.500,4,5,.800,1,10,11,2,1,0,1,3,27
2,Chad Sherwood,35,0,2,.000,0,0,,0,2,.000,0,0,,0,1,1,8,0,1,0,4,0
3,Nate Sherwood,31,3,5,.600,1,3,.333,2,2,1.000,0,0,,3,4,7,0,1,1,2,3,8
4,Victor Sanders,26,6,7,.857,2,3,.667,4,4,1.000,5,6,.833,0,1,1,2,1,0,4,5,21
5,Trevon Allen,26,4,6,.667,2,3,.667,2,3,.667,2,4,.500,0,1,1,0,0,0,2,1,12
6,Arkadiy Mkrtychyan,18,2,3,.667,2,3,.667,0,0,,2,2,1.000,1,3,4,0,0,0,2,3,6
7,Perrion Callandret,7,0,1,.000,0,1,.000,0,0,,0,1,.000,0,2,2,0,1,0,2,0,0
