,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Admiral Schofield,33,8,16,.500,6,9,.667,2,7,.286,5,6,.833,2,1,3,2,0,0,0,2,23
1,Jordan Bowden,31,0,5,.000,0,3,.000,0,2,.000,4,4,1.000,0,2,2,7,0,0,0,2,4
2,Kyle Alexander,29,1,4,.250,1,4,.250,0,0,,0,0,,2,7,9,0,2,1,0,1,2
3,Grant Williams,27,7,17,.412,7,16,.438,0,1,.000,8,8,1.000,0,3,3,0,0,1,1,5,22
4,James Daniel III,21,0,1,.000,0,0,,0,1,.000,0,0,,1,0,1,4,1,0,1,2,0
5,Lamonte Turner,29,3,7,.429,0,2,.000,3,5,.600,0,0,,1,2,3,2,1,0,0,2,9
6,Jordan Bone,19,2,3,.667,0,1,.000,2,2,1.000,0,0,,0,2,2,0,0,0,1,1,6
7,Derrick Walker,6,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,2,0
8,Yves Pons,4,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
9,John Fulkerson,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
