,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Grant Williams,29,3,9,.333,3,8,.375,0,1,.000,3,5,.600,2,8,10,2,0,0,2,4,9
1,Jordan Bowden,27,3,10,.300,2,6,.333,1,4,.250,0,0,,0,3,3,1,1,0,1,2,7
2,Kyle Alexander,27,1,2,.500,1,2,.500,0,0,,2,2,1.000,5,5,10,0,0,1,1,3,4
3,Admiral Schofield,22,3,12,.250,1,6,.167,2,6,.333,2,2,1.000,2,5,7,3,1,0,1,4,10
4,Jordan Bone,17,1,5,.200,1,2,.500,0,3,.000,0,0,,0,5,5,3,1,0,2,0,2
5,Lamonte Turner,31,7,13,.538,1,4,.250,6,9,.667,0,0,,1,4,5,2,1,0,0,0,20
6,James Daniel III,26,6,10,.600,3,3,1.000,3,7,.429,1,1,1.000,2,1,3,3,1,0,2,3,16
7,Derrick Walker,9,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0
8,Chris Darrington,5,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,1,0
9,John Fulkerson,5,0,0,,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,2,0
10,Yves Pons,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
