,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan McLaughlin,36,2,6,.333,1,3,.333,1,3,.333,2,2,1.000,1,1,2,4,0,0,4,2,7
1,Elijah Stewart,30,1,7,.143,0,3,.000,1,4,.250,0,0,,0,6,6,1,2,0,3,4,3
2,Nick Rakocevic,24,6,6,1.000,6,6,1.000,0,0,,7,10,.700,3,4,7,1,1,0,1,3,19
3,Shaqquan Aaron,24,1,5,.200,1,3,.333,0,2,.000,2,2,1.000,0,4,4,0,0,0,0,2,4
4,Chimezie Metu,23,6,9,.667,6,8,.750,0,1,.000,1,2,.500,2,4,6,3,0,0,5,3,13
5,Bennie Boatwright,28,6,14,.429,2,5,.400,4,9,.444,2,2,1.000,0,8,8,3,0,1,3,2,18
6,Derryck Thornton,14,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,1,1,2,0,0,1,0,2
7,Jonah Mathews,13,3,5,.600,1,1,1.000,2,4,.500,0,0,,1,1,2,0,0,0,0,5,8
8,Jordan Usher,8,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,0,1,1,2,0,0,1,2,4
