,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Justin Bibbs,29,5,11,.455,2,4,.500,3,7,.429,2,2,1.000,0,2,2,4,0,0,0,1,15
1,Nickeil Alexander-Walker,27,7,9,.778,4,5,.800,3,4,.750,1,1,1.000,0,4,4,4,2,0,1,0,18
2,Kerry Blackshear Jr.,25,4,6,.667,4,5,.800,0,1,.000,5,6,.833,0,9,9,0,0,2,1,3,13
3,Ahmed Hill,24,4,8,.500,2,4,.500,2,4,.500,2,3,.667,0,1,1,1,0,0,1,0,12
4,Justin Robinson,20,2,3,.667,2,3,.667,0,0,,4,4,1.000,0,1,1,2,0,0,1,4,8
5,Wabissa Bede,18,1,3,.333,0,1,.000,1,2,.500,0,0,,0,1,1,2,0,0,0,2,3
6,Devin Wilson,17,2,4,.500,2,2,1.000,0,2,.000,2,2,1.000,0,0,0,2,1,0,2,1,6
7,Chris Clarke,17,2,4,.500,2,2,1.000,0,2,.000,0,0,,0,6,6,5,0,1,6,2,4
8,P.J. Horne,12,3,4,.750,3,4,.750,0,0,,3,3,1.000,1,1,2,0,0,0,2,3,9
9,Tyrie Jackson,9,1,2,.500,0,1,.000,1,1,1.000,3,4,.750,1,2,3,0,2,0,0,1,6
10,Justin Ammerman,1,0,0,,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2
11,Nick Fullard,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
