,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,"Ed Polite, Jr.",28,5,8,.625,5,6,.833,0,2,.000,2,4,.500,5,6,11,1,1,2,2,2,12
1,Randy Phillips,24,3,8,.375,3,8,.375,0,0,,2,6,.333,6,3,9,0,0,1,1,1,8
2,Devonnte Holland,15,1,3,.333,1,3,.333,0,0,,0,0,,2,1,3,0,0,0,3,1,2
3,Caleb Tanner,12,2,4,.500,0,0,,2,4,.500,2,2,1.000,0,0,0,1,0,0,0,3,8
4,Tristan Owens,8,0,3,.000,0,1,.000,0,2,.000,0,0,,1,0,1,1,0,0,1,1,0
5,Donald Hicks,32,4,8,.500,3,5,.600,1,3,.333,0,0,,3,3,6,1,0,0,1,1,9
6,Christian Bradford,27,3,8,.375,2,4,.500,1,4,.250,2,2,1.000,1,1,2,3,2,0,1,0,9
7,Carlik Jones,19,5,9,.556,3,4,.750,2,5,.400,3,4,.750,1,3,4,1,0,0,2,2,15
8,Travis Fields Jr.,18,3,10,.300,3,7,.429,0,3,.000,0,0,,1,3,4,1,1,0,2,1,6
9,Justin Cousin,17,1,3,.333,0,1,.000,1,2,.500,0,0,,1,1,2,1,0,0,0,1,3
