,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Chris Chiozza,35,6,14,.429,4,6,.667,2,8,.250,5,5,1.000,0,6,6,7,3,0,0,1,19
1,KeVaughn Allen,30,5,10,.500,2,3,.667,3,7,.429,4,5,.800,0,3,3,2,1,1,3,3,17
2,Egor Koulechov,30,2,10,.200,2,7,.286,0,3,.000,0,0,,3,2,5,0,0,1,0,2,4
3,Kevarrius Hayes,30,0,1,.000,0,1,.000,0,0,,2,4,.500,0,7,7,2,1,3,1,4,2
4,Keith Stone,18,2,6,.333,0,3,.000,2,3,.667,1,3,.333,2,2,4,0,0,0,4,1,7
5,Jalen Hudson,24,3,9,.333,1,3,.333,2,6,.333,2,2,1.000,0,3,3,0,1,0,1,3,10
6,Deaundrae Ballard,12,1,4,.250,1,2,.500,0,2,.000,2,2,1.000,0,0,0,0,0,0,2,2,4
7,Mike Okauru,11,2,3,.667,1,1,1.000,1,2,.500,2,2,1.000,1,0,1,1,0,0,0,0,7
8,Gorjok Gak,9,1,1,1.000,1,1,1.000,0,0,,0,0,,2,2,4,0,0,0,1,1,2
9,Dontay Bassett,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
