,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Donte Grantham,38,6,9,.667,5,6,.833,1,3,.333,4,5,.800,3,7,10,2,1,1,5,2,17
1,Shelton Mitchell,32,5,9,.556,4,5,.800,1,4,.250,4,4,1.000,0,5,5,6,1,0,2,1,15
2,Marcquise Reed,23,3,7,.429,1,2,.500,2,5,.400,0,0,,0,4,4,2,0,0,1,3,8
3,Gabe DeVoe,19,2,5,.400,1,2,.500,1,3,.333,2,2,1.000,0,3,3,1,0,1,0,3,7
4,Mark Donnal,8,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,4,0
5,Elijah Thomas,25,6,11,.545,6,11,.545,0,0,,3,4,.750,2,3,5,1,1,4,3,4,15
6,David Skara,24,4,6,.667,2,4,.500,2,2,1.000,1,4,.250,0,3,3,0,0,1,0,1,11
7,Aamir Simms,11,0,2,.000,0,0,,0,2,.000,0,0,,1,0,1,1,0,0,2,0,0
8,Clyde Trapp,9,3,3,1.000,1,1,1.000,2,2,1.000,0,0,,0,0,0,0,0,0,0,0,8
9,Scott Spencer,5,2,3,.667,1,1,1.000,1,2,.500,0,0,,0,0,0,0,0,0,0,0,5
10,Anthony Oliver II,3,1,1,1.000,0,0,,1,1,1.000,0,0,,0,2,2,0,1,0,0,0,3
11,Malik William,3,0,0,,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,0,0
