,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Terance Mann,34,8,19,.421,8,17,.471,0,2,.000,5,5,1.000,6,3,9,1,2,0,0,1,21
1,Phil Cofer,33,1,8,.125,0,3,.000,1,5,.200,2,2,1.000,1,8,9,1,0,0,2,4,5
2,Braian Angola,32,6,19,.316,3,9,.333,3,10,.300,2,2,1.000,4,4,8,2,1,0,3,4,17
3,CJ Walker,31,7,13,.538,6,8,.750,1,5,.200,4,5,.800,0,3,3,6,0,0,1,3,19
4,Christ Koumadje,10,1,2,.500,1,2,.500,0,0,,0,0,,1,1,2,0,0,1,1,1,2
5,M.J. Walker,20,3,10,.300,3,6,.500,0,4,.000,1,2,.500,0,2,2,0,0,0,0,4,7
6,Trent Forrest,19,1,5,.200,1,5,.200,0,0,,0,0,,0,2,2,1,0,0,1,2,2
7,Mfiondu Kabengele,17,0,3,.000,0,3,.000,0,0,,2,2,1.000,5,4,9,0,0,0,2,2,2
8,Ike Obiagu,2,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
9,Brandon Allen,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
