,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,"Ed Polite, Jr.",36,5,13,.385,4,10,.400,1,3,.333,0,0,,3,9,12,1,1,2,2,1,11
1,Donald Hicks,31,3,8,.375,0,2,.000,3,6,.500,3,3,1.000,4,4,8,4,0,0,2,2,12
2,Carlik Jones,31,4,8,.500,3,5,.600,1,3,.333,1,1,1.000,0,1,1,3,3,2,0,2,10
3,Randy Phillips,29,1,5,.200,1,5,.200,0,0,,3,6,.500,5,2,7,1,0,1,0,2,5
4,Christian Bradford,27,2,7,.286,1,3,.333,1,4,.250,0,0,,0,4,4,1,0,0,2,1,5
5,Travis Fields Jr.,16,2,6,.333,1,4,.250,1,2,.500,0,0,,0,1,1,2,0,0,1,0,5
6,Devonnte Holland,11,3,4,.750,3,4,.750,0,0,,3,3,1.000,1,0,1,0,0,0,1,2,9
7,Caleb Tanner,10,1,4,.250,0,0,,1,4,.250,0,0,,0,0,0,0,0,0,0,1,3
8,Justin Cousin,5,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0
9,Leroy Butts IV,4,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
