,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jeff Dowtin,32,4,9,.444,3,8,.375,1,1,1.000,2,3,.667,2,3,5,7,4,0,1,3,11
1,Jared Terrell,31,6,13,.462,3,7,.429,3,6,.500,2,2,1.000,0,3,3,2,2,1,2,0,17
2,Stanford Robinson,19,2,6,.333,2,4,.500,0,2,.000,0,0,,0,5,5,3,2,1,1,3,4
3,E.C. Matthews,15,1,7,.143,1,4,.250,0,3,.000,0,0,,0,2,2,0,0,0,2,1,2
4,Andre Berry,14,5,6,.833,5,6,.833,0,0,,0,0,,0,0,0,0,0,0,1,2,10
5,Jarvis Garrett,25,3,6,.500,1,2,.500,2,4,.500,0,0,,1,1,2,6,0,0,1,2,8
6,Cyril Langevine,22,6,7,.857,6,7,.857,0,0,,3,4,.750,3,3,6,0,2,0,1,1,15
7,Fatts Russell,22,5,9,.556,4,6,.667,1,3,.333,3,3,1.000,2,2,4,2,3,0,0,2,14
8,Nicola Akele,14,1,3,.333,1,2,.500,0,1,.000,0,0,,1,2,3,0,0,1,0,1,2
9,Mike Layssard,2,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
10,Ryan Preston,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Will Leviton,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Eric Dadika,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
13,Michael Tertsea,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
