,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Muhammad-Ali Abdur-Rahkman,39,3,11,.273,2,7,.286,1,4,.250,7,7,1.000,0,3,3,3,2,0,0,3,14
1,Charles Matthews,34,3,10,.300,3,9,.333,0,1,.000,4,6,.667,1,3,4,2,0,1,3,2,10
2,Zavier Simpson,30,5,9,.556,4,8,.500,1,1,1.000,5,10,.500,1,3,4,5,2,1,0,2,16
3,Moritz Wagner,27,8,13,.615,5,9,.556,3,4,.750,8,8,1.000,2,2,4,0,1,2,1,5,27
4,Isaiah Livers,25,3,5,.600,3,4,.750,0,1,.000,0,0,,1,1,2,0,0,0,3,4,6
5,Duncan Robinson,18,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,1,1,1,0,0,0,3,3
6,Eli Brooks,10,0,2,.000,0,0,,0,2,.000,0,0,,0,1,1,0,1,0,0,0,0
7,Jon Teske,8,1,2,.500,1,2,.500,0,0,,2,2,1.000,3,1,4,1,0,0,0,3,4
8,Jordan Poole,7,0,3,.000,0,2,.000,0,1,.000,2,2,1.000,0,3,3,1,0,0,0,1,2
9,Austin Davis,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0
