,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Trey Kell,34,5,11,.455,3,7,.429,2,4,.500,5,6,.833,1,4,5,9,1,1,1,1,17
1,Devin Watson,33,3,10,.300,2,7,.286,1,3,.333,0,3,.000,1,1,2,4,0,0,2,0,7
2,Malik Pope,27,7,11,.636,6,10,.600,1,1,1.000,1,4,.250,1,4,5,4,1,0,2,3,16
3,Matt Mitchell,26,3,10,.300,1,5,.200,2,5,.400,0,0,,1,2,3,0,2,0,0,2,8
4,Kameron Rooks,18,6,6,1.000,6,6,1.000,0,0,,0,0,,2,4,6,0,0,3,0,4,12
5,Jeremy Hemsley,23,2,5,.400,2,3,.667,0,2,.000,5,7,.714,0,1,1,0,0,0,2,3,9
6,Jalen McDaniels,17,3,4,.750,3,4,.750,0,0,,1,2,.500,4,5,9,0,0,0,2,3,7
7,Jordan Schakel,12,1,3,.333,0,1,.000,1,2,.500,0,0,,1,1,2,1,0,0,0,0,3
8,Max Montana,6,0,1,.000,0,0,,0,1,.000,0,0,,0,2,2,1,0,0,0,0,0
9,Nolan Narain,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
