,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jonathan Stark,39,7,15,.467,1,4,.250,6,11,.545,2,2,1.000,1,1,2,5,2,0,4,2,22
1,Temetrius Morant,39,7,12,.583,7,11,.636,0,1,.000,2,3,.667,0,4,4,7,1,0,2,1,16
2,Terrell Miller Jr.,35,6,8,.750,4,5,.800,2,3,.667,0,0,,0,12,12,3,0,0,3,3,14
3,Jalen Dupree,19,2,2,1.000,2,2,1.000,0,0,,2,2,1.000,1,4,5,0,0,0,2,5,6
4,Leroy Buchanan,15,1,3,.333,1,3,.333,0,0,,1,2,.500,1,1,2,1,2,0,0,3,3
5,Byron Hawkins,25,5,8,.625,2,3,.667,3,5,.600,3,3,1.000,1,0,1,1,1,0,1,1,16
6,Brion Sanchious,19,4,4,1.000,4,4,1.000,0,0,,0,3,.000,2,5,7,1,0,0,1,2,8
7,Anthony Smith,5,0,1,.000,0,1,.000,0,0,,1,2,.500,1,1,2,0,0,0,0,4,1
8,Devin Gilmore,1,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2
9,Zach Hopewell,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Jachai Taylor,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Brion Whitley,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
