,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,TJ Holyfield,35,7,11,.636,7,8,.875,0,3,.000,4,4,1.000,4,3,7,2,2,0,1,1,18
1,Kevon Harris,29,6,12,.500,2,8,.250,4,4,1.000,3,5,.600,1,1,2,2,2,0,4,0,19
2,Ivan Canete,29,3,11,.273,2,8,.250,1,3,.333,0,0,,3,1,4,2,1,1,1,2,7
3,Leon Gilmore III,28,4,7,.571,4,6,.667,0,1,.000,3,4,.750,0,3,3,2,0,0,1,4,11
4,Aaron Augustin,16,1,4,.250,0,2,.000,1,2,.500,0,0,,0,0,0,1,2,0,3,5,3
5,John Comeaux,19,3,4,.750,3,4,.750,0,0,,3,4,.750,2,1,3,1,1,0,2,1,9
6,Shannon Bogues,17,6,10,.600,6,8,.750,0,2,.000,0,0,,1,0,1,0,1,0,0,1,12
7,Ty Charles,15,0,2,.000,0,1,.000,0,1,.000,0,0,,1,0,1,2,0,0,0,4,0
8,Samuli Nieminen,9,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,4,0
9,Nathan Bain,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,1,2
10,Jovan Grujic,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
