,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Garrison Mathews,34,7,13,.538,5,7,.714,2,6,.333,2,4,.500,0,2,2,1,2,0,2,2,18
1,Rob Marberry,27,5,9,.556,5,9,.556,0,0,,5,9,.556,3,3,6,2,2,1,0,5,15
2,Eli Pepper,27,4,6,.667,4,4,1.000,0,2,.000,0,0,,0,5,5,0,1,1,4,4,8
3,Kenny Cooper,26,7,12,.583,7,10,.700,0,2,.000,2,5,.400,0,1,1,4,3,0,4,4,16
4,Michael Buckland,21,0,2,.000,0,0,,0,2,.000,0,2,.000,1,5,6,2,0,0,2,5,0
5,Aaron Korn,15,3,4,.750,2,2,1.000,1,2,.500,0,0,,1,2,3,0,0,0,0,3,7
6,Greg Jones,14,2,6,.333,1,1,1.000,1,5,.200,0,0,,0,1,1,0,0,0,0,1,5
7,Matt Rose,14,0,3,.000,0,0,,0,3,.000,2,2,1.000,0,3,3,1,0,0,2,5,2
8,Andrew Fleming,6,1,2,.500,1,2,.500,0,0,,2,2,1.000,0,0,0,1,0,0,3,2,4
9,George Brammeier,6,1,2,.500,1,2,.500,0,0,,0,0,,2,1,3,0,0,0,1,0,2
10,John Matt Merritt,4,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,1,1,0,0,1,3
11,Asa Duvall,4,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,0,0
12,Zach Flener,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
