,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Dakota Mathias,29,2,10,.200,0,2,.000,2,8,.250,1,1,1.000,0,2,2,10,2,0,2,1,7
1,Carsen Edwards,28,10,14,.714,4,6,.667,6,8,.750,0,0,,0,3,3,4,0,0,3,2,26
2,P.J. Thompson,24,5,6,.833,2,3,.667,3,3,1.000,4,5,.800,1,3,4,3,2,0,0,0,17
3,Vince Edwards,23,3,6,.500,3,5,.600,0,1,.000,2,5,.400,0,2,2,2,0,3,1,3,8
4,Isaac Haas,19,2,5,.400,2,5,.400,0,0,,3,5,.600,1,4,5,0,1,0,1,2,7
5,Matt Haarms,21,5,5,1.000,5,5,1.000,0,0,,4,5,.800,0,6,6,1,0,3,0,2,14
6,Ryan Cline,18,3,4,.750,0,0,,3,4,.750,0,0,,0,1,1,3,2,0,0,1,9
7,Nojel Eastern,18,1,3,.333,1,2,.500,0,1,.000,0,0,,1,3,4,1,1,0,0,2,2
8,Jacquil Taylor,9,2,4,.500,1,3,.333,1,1,1.000,0,0,,1,1,2,0,1,2,1,1,5
9,Grady Eifert,8,1,1,1.000,1,1,1.000,0,0,,0,1,.000,0,3,3,0,0,0,0,0,2
10,Tommy Luce,3,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0
