,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,KeVaughn Allen,32,4,12,.333,3,5,.600,1,7,.143,4,4,1.000,1,1,2,2,1,0,1,2,13
1,Jalen Hudson,31,9,13,.692,6,8,.750,3,5,.600,6,8,.750,0,1,1,0,1,1,1,1,27
2,Egor Koulechov,31,7,11,.636,6,7,.857,1,4,.250,0,0,,1,3,4,1,0,0,0,2,15
3,Chris Chiozza,28,2,7,.286,2,6,.333,0,1,.000,0,0,,0,9,9,4,3,0,2,1,4
4,Dontay Bassett,5,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0
5,Keith Stone,23,3,6,.500,1,1,1.000,2,5,.400,0,0,,0,3,3,1,0,1,1,4,8
6,Kevarrius Hayes,23,0,0,,0,0,,0,0,,0,0,,1,4,5,0,1,3,0,3,0
7,Deaundrae Ballard,10,1,4,.250,1,3,.333,0,1,.000,1,2,.500,1,1,2,0,0,0,0,0,3
8,Mike Okauru,7,0,0,,0,0,,0,0,,1,2,.500,0,1,1,1,0,0,1,2,1
9,Gorjok Gak,6,0,0,,0,0,,0,0,,0,4,.000,0,1,1,0,0,1,0,3,0
10,Andrew Fava,2,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2
11,Mak Krause,2,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
