,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Collin Sexton,36,12,22,.545,8,15,.533,4,7,.571,12,16,.750,1,5,6,5,1,0,3,4,40
1,John Petty,23,2,6,.333,1,2,.500,1,4,.250,0,0,,1,1,2,0,0,1,2,0,5
2,Donta Hall,15,3,8,.375,3,8,.375,0,0,,2,2,1.000,2,5,7,0,0,1,0,1,8
3,Daniel Giddens,9,0,1,.000,0,1,.000,0,0,,0,0,,1,1,2,1,0,0,2,2,0
4,Herbert Jones,8,0,1,.000,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,2,1,2
5,Galin Smith,26,3,5,.600,3,5,.600,0,0,,4,5,.800,4,4,8,0,1,3,1,2,10
6,Riley Norris,25,4,8,.500,2,3,.667,2,5,.400,3,4,.750,0,2,2,0,1,0,0,4,13
7,Dazon Ingram,25,2,5,.400,2,4,.500,0,1,.000,0,1,.000,0,2,2,3,1,1,2,5,4
8,Avery Johnson Jr.,7,1,1,1.000,1,1,1.000,0,0,,0,2,.000,1,1,2,0,0,0,1,0,2
9,Alex Reese,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
