,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jaylen Barford,32,5,18,.278,2,9,.222,3,9,.333,7,8,.875,1,9,10,3,0,0,1,1,20
1,Anton Beard,32,2,6,.333,1,3,.333,1,3,.333,6,9,.667,0,4,4,5,1,0,2,3,11
2,Daryl Macon,26,6,7,.857,2,3,.667,4,4,1.000,0,2,.000,0,3,3,6,1,0,2,3,16
3,Trey Thompson,13,0,1,.000,0,1,.000,0,0,,2,2,1.000,0,1,1,2,0,1,1,3,2
4,Dustin Thomas,8,1,2,.500,1,2,.500,0,0,,0,0,,0,2,2,1,0,0,1,2,2
5,Daniel Gafford,27,10,15,.667,10,15,.667,0,0,,1,4,.250,4,6,10,2,0,7,3,1,21
6,Arlando Cook,20,3,4,.750,3,4,.750,0,0,,1,3,.333,1,2,3,0,1,0,0,2,7
7,C.J. Jones,19,3,5,.600,1,2,.500,2,3,.667,0,0,,0,2,2,0,1,0,0,1,8
8,Darious Hall,11,1,1,1.000,1,1,1.000,0,0,,0,0,,0,2,2,0,1,0,0,1,2
9,Adrio Bailey,10,0,0,,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,0,3,2
10,Gabe Osabuohien,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Jt Plummer,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Jonathan Holmes,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
