,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kenny Williams,39,4,9,.444,2,2,1.000,2,7,.286,0,0,,3,3,6,6,1,0,2,1,10
1,Joel Berry II,37,3,11,.273,0,4,.000,3,7,.429,4,4,1.000,2,3,5,6,3,0,1,1,13
2,Luke Maye,33,8,18,.444,8,17,.471,0,1,.000,1,3,.333,6,4,10,4,2,1,3,3,17
3,Cameron Johnson,29,4,10,.400,2,3,.667,2,7,.286,0,0,,1,3,4,1,1,0,1,1,10
4,Theo Pinson,28,3,8,.375,3,7,.429,0,1,.000,2,2,1.000,1,3,4,7,3,0,2,4,8
5,Garrison Brooks,16,3,7,.429,3,7,.429,0,0,,4,6,.667,3,1,4,0,1,0,1,3,10
6,Sterling Manley,9,3,6,.500,3,6,.500,0,0,,0,0,,1,1,2,0,0,0,0,2,6
7,Brandon Robinson,4,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
8,Seventh Woods,3,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0
9,Brandon Huffman,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,0,0
