,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Myles Powell,33,6,14,.429,2,6,.333,4,8,.500,3,3,1.000,0,2,2,2,2,0,1,1,19
1,Khadeen Carrington,31,0,6,.000,0,3,.000,0,3,.000,4,4,1.000,0,3,3,5,0,0,3,0,4
2,Angel Delgado,20,2,4,.500,2,4,.500,0,0,,0,1,.000,1,3,4,0,0,0,5,4,4
3,Michael Nzei,18,1,3,.333,1,3,.333,0,0,,0,0,,1,4,5,2,2,0,0,2,2
4,Desi Rodriguez,6,2,4,.500,2,3,.667,0,1,.000,0,0,,1,1,2,0,0,0,2,0,4
5,Ismael Sanogo,25,4,6,.667,3,3,1.000,1,3,.333,0,0,,2,8,10,1,0,0,2,4,9
6,Myles Cale,25,4,8,.500,3,3,1.000,1,5,.200,0,1,.000,1,2,3,1,1,0,2,1,9
7,Sandro Mamukelashvili,12,2,6,.333,1,3,.333,1,3,.333,0,2,.000,2,0,2,0,1,1,0,0,5
8,Jordan Walker,12,1,6,.167,0,2,.000,1,4,.250,0,0,,0,1,1,2,1,0,0,2,3
9,Eron Gordon,10,2,4,.500,2,3,.667,0,1,.000,0,0,,0,1,1,1,0,0,0,0,4
10,Shavar Reynolds,4,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,0,0
11,Philip Flory,4,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
