,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Matt Farrell,38,4,8,.500,2,3,.667,2,5,.400,0,0,,0,1,1,7,0,0,3,1,10
1,Bonzie Colson,36,6,19,.316,5,15,.333,1,4,.250,4,4,1.000,1,5,6,1,5,4,1,1,17
2,Temple Gibbs,36,4,11,.364,2,7,.286,2,4,.500,1,4,.250,0,2,2,3,1,0,1,3,11
3,Rex Pflueger,31,6,7,.857,3,3,1.000,3,4,.750,0,0,,0,0,0,3,2,0,2,2,15
4,Martinas Geben,24,3,4,.750,3,4,.750,0,0,,2,2,1.000,0,5,5,2,0,2,0,2,8
5,D.J. Harvey,16,0,3,.000,0,2,.000,0,1,.000,0,0,,1,2,3,0,0,0,1,1,0
6,Austin Torres,9,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,1,4,2
7,Elijah Burns,6,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
8,John Mooney,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
9,Matt Gregory,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Nikola Djogo,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
