,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Garrison Mathews,35,6,14,.429,2,6,.333,4,8,.500,6,6,1.000,0,6,6,1,0,0,0,2,22
1,Michael Buckland,35,2,6,.333,0,3,.000,2,3,.667,0,0,,0,8,8,2,2,2,1,1,6
2,Rob Marberry,29,9,13,.692,9,13,.692,0,0,,0,2,.000,3,5,8,1,0,1,2,2,18
3,Kenny Cooper,29,3,10,.300,3,10,.300,0,0,,4,7,.571,0,4,4,6,4,1,4,1,10
4,Eli Pepper,26,4,5,.800,2,3,.667,2,2,1.000,0,0,,1,5,6,2,0,0,1,2,10
5,Matt Rose,16,0,3,.000,0,0,,0,3,.000,0,0,,0,1,1,2,0,1,1,2,0
6,Aaron Korn,13,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,3,3,1,0,0,0,1,2
7,Greg Jones,8,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3
8,George Brammeier,6,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,3,0
9,Andrew Fleming,3,1,2,.500,0,0,,1,2,.500,0,0,,0,1,1,0,0,0,3,1,3
