,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Luke Maye,35,10,18,.556,9,16,.563,1,2,.500,3,4,.750,7,10,17,0,1,0,1,2,24
1,Kenny Williams,35,6,14,.429,6,11,.545,0,3,.000,0,0,,2,4,6,1,0,0,1,0,12
2,Joel Berry II,32,8,15,.533,4,4,1.000,4,11,.364,7,7,1.000,0,0,0,4,0,0,1,2,27
3,Theo Pinson,27,2,4,.500,2,4,.500,0,0,,2,3,.667,0,6,6,5,0,1,2,3,6
4,Garrison Brooks,21,0,2,.000,0,2,.000,0,0,,1,4,.250,0,5,5,0,1,0,4,2,1
5,Brandon Robinson,13,4,7,.571,4,6,.667,0,1,.000,0,0,,1,1,2,1,0,0,0,3,8
6,Andrew Platek,13,0,2,.000,0,1,.000,0,1,.000,0,0,,1,2,3,2,0,0,0,0,0
7,Sterling Manley,10,2,2,1.000,2,2,1.000,0,0,,3,5,.600,0,4,4,0,0,1,0,1,7
8,Jalek Felton,9,0,4,.000,0,2,.000,0,2,.000,0,0,,0,2,2,1,0,0,1,1,0
9,Brandon Huffman,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
10,Aaron Rohlman,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Shea Rush,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Walker Miller,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
