,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jose Alvarado,36,8,18,.444,4,9,.444,4,9,.444,3,5,.600,0,1,1,1,2,0,4,4,23
1,Josh Okogie,36,4,13,.308,3,11,.273,1,2,.500,7,8,.875,9,7,16,5,0,1,4,3,16
2,Ben Lammers,34,5,6,.833,5,6,.833,0,0,,3,4,.750,0,2,2,0,1,1,0,3,13
3,Abdoulaye Gueye,23,4,6,.667,4,6,.667,0,0,,6,7,.857,4,3,7,0,0,0,1,4,14
4,Brandon Alston,17,3,8,.375,3,6,.500,0,2,.000,1,2,.500,0,1,1,1,1,0,0,0,7
5,Tadric Jackson,26,0,4,.000,0,3,.000,0,1,.000,2,2,1.000,1,1,2,2,1,0,5,1,2
6,Curtis Haywood II,23,0,2,.000,0,0,,0,2,.000,2,2,1.000,0,1,1,1,1,1,1,4,2
7,Evan Cole,5,0,1,.000,0,1,.000,0,0,,0,0,,1,1,2,1,0,0,1,1,0
