,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Cameron Young,49,12,22,.545,9,11,.818,3,11,.273,4,6,.667,3,8,11,5,2,0,4,4,31
1,Jacob Rigoni,48,6,10,.600,2,2,1.000,4,8,.500,0,0,,2,6,8,2,1,0,2,3,16
2,Isaiah Washington,48,2,8,.250,2,5,.400,0,3,.000,3,4,.750,0,4,4,5,0,0,3,2,7
3,Rich Kelly,44,2,9,.222,2,4,.500,0,5,.000,0,0,,0,2,2,1,0,0,5,3,4
4,Abdulai Bundu,17,3,4,.750,3,4,.750,0,0,,0,0,,2,4,6,1,0,0,1,1,6
5,Chaise Daniels,33,6,11,.545,6,11,.545,0,0,,3,6,.500,2,7,9,0,2,0,2,4,15
6,Aaron Robinson,11,1,4,.250,0,0,,1,4,.250,0,0,,1,0,1,1,0,0,0,2,3
