,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Keita Bates-Diop,34,10,17,.588,8,11,.727,2,6,.333,5,6,.833,1,12,13,1,1,2,0,2,27
1,Jae'Sean Tate,34,6,12,.500,5,10,.500,1,2,.500,5,7,.714,0,7,7,0,1,1,4,1,18
2,Kam Williams,26,5,8,.625,2,2,1.000,3,6,.500,0,1,.000,0,3,3,0,1,1,1,1,13
3,C.J. Jackson,22,5,10,.500,4,7,.571,1,3,.333,1,2,.500,2,0,2,4,1,0,3,3,12
4,Kaleb Wesson,19,4,6,.667,4,6,.667,0,0,,2,2,1.000,2,1,3,1,0,0,0,5,10
5,Andrew Dakich,26,1,2,.500,1,2,.500,0,0,,0,1,.000,1,1,2,6,1,0,0,2,2
6,Micah Potter,15,3,7,.429,3,6,.500,0,1,.000,0,0,,3,2,5,0,0,0,0,4,6
7,Andre Wesson,12,0,1,.000,0,0,,0,1,.000,1,2,.500,0,0,0,1,0,1,1,3,1
8,Musa Jallow,8,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,3,1,0,0,0,2
9,Kyle Young,4,0,1,.000,0,1,.000,0,0,,1,2,.500,1,1,2,0,0,0,0,1,1
