,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan Barnett,35,4,7,.571,2,3,.667,2,4,.500,9,10,.900,5,4,9,1,1,3,2,1,19
1,Kevin Puryear,30,4,11,.364,3,8,.375,1,3,.333,6,7,.857,3,2,5,0,1,1,1,3,15
2,Kassius Robertson,28,6,11,.545,1,4,.250,5,7,.714,0,0,,0,2,2,5,1,0,3,2,17
3,Jeremiah Tilmon,16,2,4,.500,2,4,.500,0,0,,3,4,.750,3,2,5,0,0,0,2,3,7
4,Blake Harris,8,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,1,0,0
5,Jontay Porter,27,5,10,.500,1,3,.333,4,7,.571,2,2,1.000,0,5,5,3,2,2,1,5,16
6,Jordan Geist,27,2,4,.500,1,2,.500,1,2,.500,6,9,.667,2,7,9,4,0,0,2,2,11
7,Cullen VanLeer,14,1,4,.250,0,0,,1,4,.250,0,0,,0,1,1,1,1,0,1,0,3
8,Terrence Phillips,12,1,2,.500,1,2,.500,0,0,,0,0,,1,2,3,5,1,0,0,0,2
9,Reed Nikko,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,3,0
