,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ahmaad Rorie,39,9,16,.563,6,12,.500,3,4,.750,6,7,.857,0,5,5,2,0,0,1,2,27
1,Bobby Moorehead,39,1,7,.143,1,2,.500,0,5,.000,4,4,1.000,1,2,3,3,1,0,0,3,6
2,Michael Oguine,38,6,12,.500,6,10,.600,0,2,.000,1,2,.500,5,2,7,1,2,1,2,1,13
3,Jamar Akoh,22,3,5,.600,3,5,.600,0,0,,5,8,.625,1,5,6,4,1,3,3,3,11
4,Fabijan Krslovic,15,2,3,.667,2,3,.667,0,0,,0,0,,0,1,1,0,0,0,2,5,4
5,Sayeed Pridgett,29,8,14,.571,8,14,.571,0,0,,4,4,1.000,4,8,12,4,1,2,2,5,20
6,Trever Spoja,9,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0
7,Lars Espe,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
8,Niko Bevens,3,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,1,1,3
9,Admir Besovic,2,1,2,.500,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,1,2
