,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Xavier Sneed,28,4,8,.500,4,5,.800,0,3,.000,0,0,,1,4,5,3,4,1,2,2,8
1,Dean Wade,24,6,7,.857,3,4,.750,3,3,1.000,2,4,.500,1,3,4,3,0,0,0,1,17
2,Barry Brown,23,3,9,.333,1,5,.200,2,4,.500,2,2,1.000,0,3,3,2,1,0,1,1,10
3,Kamau Stokes,22,2,7,.286,0,2,.000,2,5,.400,4,6,.667,0,3,3,7,0,0,3,1,10
4,Makol Mawien,19,5,7,.714,5,7,.714,0,0,,2,5,.400,5,4,9,0,1,2,1,1,12
5,Cartier Diarra,23,4,5,.800,0,1,.000,4,4,1.000,1,2,.500,0,2,2,4,1,0,4,2,13
6,Amaad Wainright,18,2,3,.667,1,2,.500,1,1,1.000,0,0,,1,2,3,2,0,0,1,2,5
7,Mawdo Sallah,13,1,2,.500,1,2,.500,0,0,,0,0,,2,4,6,0,1,1,1,0,2
8,Nigel Shadd,10,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,1,1,2,0,0,0,2,0,4
9,Levi Stockard III,7,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,1,0,0,0,1,2
10,Pierson McAtee,7,0,2,.000,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,0,1,0,0
11,Mason Schoen,4,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0
12,Kade Kinnamon,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
