,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Garrison Mathews,34,5,10,.500,1,3,.333,4,7,.571,11,16,.688,2,1,3,0,1,0,4,4,25
1,Rob Marberry,33,5,8,.625,5,8,.625,0,0,,8,9,.889,7,6,13,1,0,3,1,2,18
2,Michael Buckland,27,0,5,.000,0,2,.000,0,3,.000,4,4,1.000,1,4,5,6,1,2,7,3,4
3,Eli Pepper,24,5,7,.714,4,5,.800,1,2,.500,1,4,.250,2,7,9,2,0,0,5,5,12
4,Matt Rose,22,3,8,.375,1,3,.333,2,5,.400,0,0,,0,0,0,2,0,1,1,3,8
5,Andrew Fleming,20,2,5,.400,2,4,.500,0,1,.000,6,7,.857,2,0,2,2,1,0,3,3,10
6,Greg Jones,16,0,4,.000,0,3,.000,0,1,.000,0,0,,0,2,2,1,0,0,0,1,0
7,Aaron Korn,13,0,2,.000,0,1,.000,0,1,.000,0,0,,1,0,1,0,1,0,0,0,0
8,George Brammeier,6,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,3,0
9,Asa Duvall,5,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0
