,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jared Harper,28,4,8,.500,3,4,.750,1,4,.250,3,3,1.000,0,2,2,7,0,0,1,1,12
1,Bryce Brown,25,7,12,.583,3,4,.750,4,8,.500,1,1,1.000,0,3,3,4,0,0,3,3,19
2,Mustapha Heron,23,4,10,.400,3,7,.429,1,3,.333,8,10,.800,1,3,4,0,1,0,3,2,17
3,Anfernee McLemore,19,3,4,.750,3,3,1.000,0,1,.000,2,4,.500,2,3,5,1,3,5,2,2,8
4,DeSean Murray,19,3,7,.429,3,7,.429,0,0,,0,0,,1,3,4,4,0,1,1,1,6
5,Chuma Okeke,19,3,6,.500,3,5,.600,0,1,.000,4,6,.667,4,6,10,1,0,2,0,0,10
6,Davion Mitchell,19,2,3,.667,1,1,1.000,1,2,.500,0,0,,0,2,2,2,0,0,0,4,5
7,Horace Spencer,18,5,9,.556,5,9,.556,0,0,,2,2,1.000,3,6,9,1,3,1,1,1,12
8,Malik Dunbar,13,4,8,.500,3,3,1.000,1,5,.200,0,0,,0,5,5,0,1,0,0,3,9
9,Patrick Keim,4,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,1,1,0
10,Will Macoy,4,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
11,Cole Blackstock,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0
12,Brett Easterling,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
13,Devontae Williams,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
