,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Vince Edwards,33,8,13,.615,5,8,.625,3,5,.600,1,2,.500,1,4,5,4,2,0,1,1,20
1,P.J. Thompson,30,5,7,.714,1,2,.500,4,5,.800,0,0,,1,1,2,2,2,0,1,1,14
2,Dakota Mathias,27,1,5,.200,1,2,.500,0,3,.000,0,0,,0,4,4,5,0,0,2,0,2
3,Carsen Edwards,26,9,16,.563,6,11,.545,3,5,.600,0,1,.000,0,2,2,3,5,0,1,2,21
4,Isaac Haas,24,0,5,.000,0,5,.000,0,0,,2,4,.500,2,2,4,0,0,2,0,2,2
5,Ryan Cline,22,3,3,1.000,0,0,,3,3,1.000,0,0,,0,3,3,2,2,0,0,0,9
6,Matt Haarms,18,4,6,.667,3,5,.600,1,1,1.000,1,3,.333,0,1,1,1,0,5,2,4,10
7,Nojel Eastern,12,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,1,2,0,1,2,0
8,Grady Eifert,5,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0
9,Tommy Luce,3,0,2,.000,0,2,.000,0,0,,0,0,,0,0,0,1,1,0,1,0,0
