,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Dean Wade,39,4,12,.333,4,9,.444,0,3,.000,5,6,.833,1,10,11,2,0,2,2,1,13
1,Barry Brown,36,2,11,.182,2,8,.250,0,3,.000,3,5,.600,0,2,2,2,2,0,1,3,7
2,Cartier Diarra,27,1,7,.143,1,4,.250,0,3,.000,7,9,.778,5,2,7,0,2,1,5,0,9
3,Xavier Sneed,27,3,7,.429,1,3,.333,2,4,.500,1,2,.500,0,2,2,0,0,0,1,4,9
4,Makol Mawien,15,1,3,.333,1,2,.500,0,1,.000,0,1,.000,1,1,2,1,1,0,2,2,2
5,Amaad Wainright,24,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,7,7,0,1,0,4,3,3
6,Kamau Stokes,14,1,2,.500,1,1,1.000,0,1,.000,2,2,1.000,0,1,1,2,0,0,2,4,4
7,Levi Stockard III,7,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0
8,James Love III,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0
9,Mike McGuirl,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
10,Brian Patrick,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
