,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Allonzo Trier,35,5,11,.455,3,5,.600,2,6,.333,3,4,.750,0,1,1,2,1,1,1,1,15
1,Dusan Ristic,33,6,9,.667,6,9,.667,0,0,,6,9,.667,4,6,10,1,1,1,2,3,18
2,Parker Jackson-Cartwright,32,2,3,.667,0,1,.000,2,2,1.000,0,0,,0,1,1,3,2,0,4,0,6
3,Rawle Alkins,31,6,11,.545,3,6,.500,3,5,.600,5,6,.833,1,3,4,1,2,1,0,1,20
4,DeAndre Ayton,27,4,8,.500,3,7,.429,1,1,1.000,0,0,,0,7,7,5,0,2,3,4,9
5,Brandon Randolph,13,0,3,.000,0,1,.000,0,2,.000,0,0,,0,0,0,0,1,0,1,1,0
6,Dylan Smith,12,1,3,.333,0,0,,1,3,.333,0,0,,0,1,1,2,0,0,0,0,3
7,Keanu Pinder,8,1,1,1.000,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,1,2
8,Ira Lee,7,0,1,.000,0,1,.000,0,0,,0,0,,0,3,3,0,0,0,2,1,0
9,Emmanuel Akot,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
