,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Michael Buckland,36,3,5,.600,2,2,1.000,1,3,.333,3,5,.600,0,5,5,2,1,0,3,3,10
1,Kenny Cooper,31,3,8,.375,3,7,.429,0,1,.000,0,0,,0,2,2,4,0,0,2,3,6
2,Rob Marberry,22,8,14,.571,8,14,.571,0,0,,1,2,.500,1,2,3,1,0,0,1,4,17
3,Eli Pepper,20,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,1,12,13,1,0,0,6,2,4
4,Garrison Mathews,18,3,7,.429,1,3,.333,2,4,.500,0,1,.000,1,1,2,1,1,0,2,3,8
5,Matt Rose,25,3,8,.375,0,0,,3,8,.375,6,6,1.000,1,3,4,1,1,0,0,3,15
6,George Brammeier,14,2,2,1.000,2,2,1.000,0,0,,0,0,,1,1,2,0,0,0,1,0,4
7,Aaron Korn,13,2,4,.500,1,2,.500,1,2,.500,1,2,.500,1,1,2,2,2,0,0,1,6
8,Andrew Fleming,13,2,4,.500,2,2,1.000,0,2,.000,1,2,.500,0,0,0,1,0,0,0,2,5
9,Greg Jones,8,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,1,0,3,0,0
