,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kameron McGusty,35,9,15,.600,7,7,1.000,2,8,.250,2,3,.667,0,3,3,0,0,0,1,1,22
1,Trae Young,35,3,13,.231,2,8,.250,1,5,.200,4,4,1.000,0,1,1,9,1,0,5,1,11
2,Christian James,28,4,9,.444,2,6,.333,2,3,.667,1,1,1.000,0,3,3,1,0,0,1,3,11
3,Jamuni McNeace,26,8,11,.727,8,11,.727,0,0,,2,2,1.000,2,1,3,1,0,1,0,3,18
4,Kristian Doolittle,23,2,2,1.000,2,2,1.000,0,0,,0,1,.000,2,2,4,1,1,0,2,2,4
5,Brady Manek,17,1,5,.200,1,3,.333,0,2,.000,0,0,,2,0,2,0,0,1,1,0,2
6,Rashard Odomes,12,1,4,.250,1,3,.333,0,1,.000,0,0,,1,2,3,0,0,0,1,0,2
7,Khadeem Lattin,11,2,5,.400,2,5,.400,0,0,,0,0,,1,1,2,0,0,0,0,2,4
8,Jordan Shepherd,7,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,0,0
9,Ty Lazenby,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Matt Freeman,2,0,0,,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,0,0,0
11,Hannes Polla,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
