,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Marcquise Reed,33,3,10,.300,3,5,.600,0,5,.000,0,0,,1,2,3,0,4,0,2,1,6
1,Gabe DeVoe,32,4,10,.400,4,8,.500,0,2,.000,3,3,1.000,0,5,5,0,0,0,5,2,11
2,Shelton Mitchell,28,0,3,.000,0,1,.000,0,2,.000,0,0,,0,3,3,2,0,1,3,0,0
3,Aamir Simms,25,4,8,.500,3,5,.600,1,3,.333,0,1,.000,1,5,6,1,0,0,3,3,9
4,Elijah Thomas,15,1,3,.333,1,3,.333,0,0,,0,0,,3,1,4,1,1,1,3,1,2
5,Mark Donnal,17,1,2,.500,0,0,,1,2,.500,0,0,,0,1,1,0,0,1,0,2,3
6,David Skara,17,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,1,0,0,0
7,Scott Spencer,13,2,6,.333,1,1,1.000,1,5,.200,0,0,,0,0,0,0,0,0,0,0,5
8,Clyde Trapp,10,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,1,0,2,2,1,0
9,Malik William,8,0,2,.000,0,2,.000,0,0,,0,0,,0,3,3,1,0,0,1,0,0
10,Anthony Oliver II,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
