,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jarron Cumberland,36,3,7,.429,2,4,.500,1,3,.333,0,0,,2,3,5,2,1,0,2,4,7
1,Gary Clark,35,5,14,.357,4,12,.333,1,2,.500,7,13,.538,7,2,9,2,1,1,1,4,18
2,Kyle Washington,35,2,9,.222,2,7,.286,0,2,.000,0,1,.000,1,9,10,1,0,2,5,4,4
3,Jacob Evans,20,6,9,.667,4,6,.667,2,3,.667,0,0,,0,2,2,0,1,0,4,5,14
4,Justin Jenifer,9,0,0,,0,0,,0,0,,0,0,,0,0,0,2,1,0,0,3,0
5,Cane Broome,28,3,7,.429,1,3,.333,2,4,.500,1,3,.333,0,0,0,6,0,0,1,4,9
6,Trevor Moore,26,2,4,.500,0,0,,2,4,.500,2,2,1.000,0,3,3,1,0,0,0,2,8
7,Tre Scott,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,1,0,2
8,Nysier Brooks,4,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,1,0,0,0
9,Keith Williams,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Eliel Nsoseme,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
