,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Zhaire Smith,33,6,11,.545,6,10,.600,0,1,.000,8,10,.800,5,0,5,0,1,1,0,0,20
1,Jarrett Culver,33,7,11,.636,3,5,.600,4,6,.667,0,0,,1,3,4,1,1,0,2,0,18
2,Keenan Evans,31,1,6,.167,1,4,.250,0,2,.000,4,6,.667,2,4,6,3,0,0,1,4,6
3,Norense Odiase,19,2,3,.667,2,3,.667,0,0,,2,3,.667,0,4,4,0,1,0,1,3,6
4,Justin Gray,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
5,Zach Smith,22,0,0,,0,0,,0,0,,1,2,.500,1,3,4,1,1,0,3,2,1
6,Brandone Francis,21,4,8,.500,2,3,.667,2,5,.400,1,2,.500,0,3,3,2,0,0,0,2,11
7,Niem Stevenson,18,1,7,.143,0,4,.000,1,3,.333,0,0,,3,2,5,2,0,1,0,1,3
8,Tommy Hamilton IV,16,3,9,.333,2,3,.667,1,6,.167,0,0,,1,0,1,1,0,0,1,3,7
9,Davide Moretti,7,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,2,0,0,0,0,0
