,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Rob Gray Jr.,37,4,15,.267,3,9,.333,1,6,.167,0,0,,4,2,6,6,1,0,2,1,9
1,Devin Davis,36,7,11,.636,7,10,.700,0,1,.000,1,5,.200,3,6,9,3,1,1,1,2,15
2,Corey Davis Jr.,35,6,12,.500,1,5,.200,5,7,.714,1,2,.500,2,4,6,4,0,0,1,2,18
3,Galen Robinson Jr.,19,1,4,.250,1,2,.500,0,2,.000,0,0,,0,1,1,4,2,0,0,0,2
4,Breaon Brady,6,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,2,5,2
5,Armoni Brooks,24,4,10,.400,0,1,.000,4,9,.444,0,0,,1,0,1,0,1,0,0,3,12
6,Fabian White Jr.,23,4,8,.500,4,8,.500,0,0,,2,2,1.000,1,1,2,0,1,1,0,5,10
7,Nura Zanna,8,1,4,.250,1,4,.250,0,0,,0,0,,1,0,1,0,0,0,1,4,2
8,Wes VanBeck,7,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
9,Chris Harris,5,0,0,,0,0,,0,0,,0,2,.000,0,0,0,0,0,1,1,1,0
