,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Dakota Mathias,38,4,11,.364,1,3,.333,3,8,.375,2,2,1.000,0,3,3,2,2,1,1,2,13
1,P.J. Thompson,32,1,5,.200,1,1,1.000,0,4,.000,3,4,.750,0,4,4,0,0,0,0,0,5
2,Vince Edwards,27,5,10,.500,4,9,.444,1,1,1.000,4,4,1.000,2,5,7,0,0,0,3,4,15
3,Carsen Edwards,27,2,11,.182,2,5,.400,0,6,.000,9,11,.818,1,2,3,2,2,0,2,3,13
4,Isaac Haas,21,2,7,.286,2,7,.286,0,0,,5,7,.714,1,3,4,0,0,0,2,3,9
5,Matt Haarms,22,2,5,.400,2,4,.500,0,1,.000,0,2,.000,1,4,5,1,0,4,1,2,4
6,Ryan Cline,14,2,4,.500,1,1,1.000,1,3,.333,0,0,,0,1,1,1,1,0,0,0,5
7,Grady Eifert,9,0,0,,0,0,,0,0,,0,0,,0,2,2,2,0,0,1,1,0
8,Nojel Eastern,8,0,3,.000,0,3,.000,0,0,,0,2,.000,2,2,4,1,0,0,1,1,0
9,Jacquil Taylor,2,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2
