,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Garrison Mathews,35,7,10,.700,4,4,1.000,3,6,.500,6,6,1.000,2,4,6,2,0,1,6,2,23
1,Kenny Cooper,31,6,9,.667,5,7,.714,1,2,.500,6,8,.750,0,2,2,3,3,0,5,3,19
2,Michael Buckland,31,1,4,.250,1,1,1.000,0,3,.000,2,2,1.000,0,6,6,2,0,0,4,3,4
3,Rob Marberry,28,8,12,.667,8,12,.667,0,0,,0,1,.000,3,3,6,2,1,0,1,4,16
4,Eli Pepper,28,1,8,.125,1,6,.167,0,2,.000,0,0,,1,6,7,4,1,0,4,3,2
5,Aaron Korn,16,3,5,.600,3,4,.750,0,1,.000,1,2,.500,2,0,2,0,0,0,1,2,7
6,Matt Rose,13,3,5,.600,1,1,1.000,2,4,.500,0,0,,0,0,0,0,0,0,1,1,8
7,Greg Jones,7,2,3,.667,0,0,,2,3,.667,0,0,,0,1,1,0,0,0,0,2,6
8,George Brammeier,7,1,1,1.000,1,1,1.000,0,0,,1,2,.500,0,0,0,0,0,0,0,2,3
9,Andrew Fleming,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,1,0,2
