,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Bryant Crawford,31,8,17,.471,6,13,.462,2,4,.500,3,3,1.000,0,3,3,6,2,0,1,2,21
1,Mitchell Wilbekin,25,0,7,.000,0,3,.000,0,4,.000,0,0,,0,0,0,0,0,0,0,1,0
2,Terrence Thompson,19,1,6,.167,1,4,.250,0,2,.000,0,0,,1,5,6,0,0,0,3,3,2
3,Doral Moore,17,4,6,.667,4,6,.667,0,0,,1,1,1.000,2,4,6,1,1,3,0,4,9
4,Chaundee Brown,14,1,5,.200,1,4,.250,0,1,.000,0,0,,1,0,1,1,1,0,0,1,2
5,Brandon Childress,24,3,9,.333,0,5,.000,3,4,.750,2,2,1.000,2,0,2,2,0,0,3,2,11
6,Keyshawn Woods,21,6,12,.500,3,8,.375,3,4,.750,0,1,.000,0,6,6,4,0,0,2,2,15
7,Olivier Sarr,17,1,5,.200,0,4,.000,1,1,1.000,1,2,.500,2,0,2,0,1,1,0,4,4
8,Sam Japhet-Mathias,15,2,3,.667,2,3,.667,0,0,,0,0,,2,0,2,0,0,0,2,4,4
9,Donovan Mitchell,10,0,3,.000,0,1,.000,0,2,.000,0,0,,0,6,6,0,0,0,1,3,0
10,Aaron Spivey,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Troy Rike,1,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
12,Sunday Okeke,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
13,Melo Eggleston,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
14,Anthony Bilas,1,0,0,,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,0,0
15,Britton Anderson,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
