,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Brock Stull,38,5,13,.385,0,3,.000,5,10,.500,1,4,.250,0,7,7,5,1,0,2,1,16
1,Brett Prahl,33,5,5,1.000,5,5,1.000,0,0,,0,0,,0,4,4,4,0,2,2,1,10
2,Jeremiah Bell,32,6,10,.600,2,4,.500,4,6,.667,2,2,1.000,0,2,2,2,0,0,2,5,18
3,Bryce Barnes,23,2,5,.400,1,3,.333,1,2,.500,0,0,,0,3,3,1,0,0,2,4,5
4,Bryce Nze,20,3,4,.750,3,4,.750,0,0,,0,0,,1,6,7,1,0,1,2,4,6
5,Vance Johnson,19,4,5,.800,4,5,.800,0,0,,0,0,,1,3,4,0,1,0,0,1,8
6,August Haas,18,0,1,.000,0,1,.000,0,0,,0,1,.000,0,0,0,3,2,0,2,3,0
7,Carson Warren-Newsome,17,4,6,.667,2,2,1.000,2,4,.500,1,4,.250,0,1,1,1,1,0,1,3,11
