,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Rich Williams,34,3,17,.176,2,11,.182,1,6,.167,3,4,.750,1,3,4,3,1,0,4,4,10
1,Zavier Turner,34,4,11,.364,4,8,.500,0,3,.000,1,2,.500,0,3,3,6,2,0,2,3,9
2,Thomas Capuano,34,2,6,.333,0,2,.000,2,4,.500,0,0,,1,4,5,0,0,1,1,3,6
3,Pauly Paulicap,28,3,6,.500,3,6,.500,0,0,,10,12,.833,3,9,12,0,0,1,3,2,16
4,Zane Waterman,24,6,9,.667,5,8,.625,1,1,1.000,1,4,.250,3,3,6,0,0,0,2,4,14
5,Calvin Crawford,32,2,4,.500,1,1,1.000,1,3,.333,0,0,,0,4,4,1,0,1,2,2,5
6,Nehemiah Mack,12,0,2,.000,0,0,,0,2,.000,0,0,,0,1,1,0,1,0,0,3,0
7,Ebube Ebube,2,0,0,,0,0,,0,0,,0,0,,2,0,2,0,0,0,0,0,0
8,Matt Maloney,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
