,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Allonzo Trier,31,8,9,.889,5,6,.833,3,3,1.000,9,12,.750,0,2,2,4,1,1,1,1,28
1,Parker Jackson-Cartwright,27,2,2,1.000,1,1,1.000,1,1,1.000,6,8,.750,0,3,3,2,1,0,3,1,11
2,Dusan Ristic,26,4,6,.667,4,6,.667,0,0,,4,4,1.000,3,3,6,1,0,1,2,1,12
3,DeAndre Ayton,25,6,11,.545,5,7,.714,1,4,.250,5,6,.833,1,9,10,3,2,0,1,3,18
4,Emmanuel Akot,16,1,4,.250,0,3,.000,1,1,1.000,0,0,,0,0,0,0,1,0,1,1,3
5,Alex Barcello,20,2,4,.500,0,1,.000,2,3,.667,0,0,,0,3,3,2,0,0,0,2,6
6,Ira Lee,16,2,2,1.000,2,2,1.000,0,0,,1,2,.500,2,5,7,0,0,1,1,4,5
7,Dylan Smith,15,1,4,.250,0,1,.000,1,3,.333,2,2,1.000,0,0,0,0,0,1,1,2,5
8,Brandon Randolph,13,0,6,.000,0,5,.000,0,1,.000,1,2,.500,0,0,0,2,2,0,1,0,1
9,Keanu Pinder,10,1,1,1.000,1,1,1.000,0,0,,0,0,,0,2,2,0,1,0,1,3,2
10,Jake DesJardins,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
