,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kamau Stokes,36,6,11,.545,3,6,.500,3,5,.600,4,4,1.000,0,1,1,2,2,0,1,2,19
1,Dean Wade,33,6,10,.600,6,8,.750,0,2,.000,5,5,1.000,2,7,9,1,1,2,0,2,17
2,Barry Brown,32,5,11,.455,5,9,.556,0,2,.000,5,6,.833,1,1,2,3,1,0,1,1,15
3,Xavier Sneed,30,2,7,.286,0,3,.000,2,4,.500,2,2,1.000,0,0,0,0,1,1,0,3,8
4,Makol Mawien,29,4,5,.800,4,5,.800,0,0,,0,0,,2,3,5,0,0,2,3,4,8
5,Cartier Diarra,13,0,3,.000,0,1,.000,0,2,.000,0,0,,1,1,2,1,0,0,0,0,0
6,Mawdo Sallah,9,0,0,,0,0,,0,0,,0,0,,1,2,3,0,0,0,0,1,0
7,Brian Patrick,8,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
8,Amaad Wainright,7,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0
9,Levi Stockard III,3,0,0,,0,0,,0,0,,0,1,.000,0,0,0,0,0,0,0,0,0
10,Nigel Shadd,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
