,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Keenan Evans,22,0,8,.000,0,5,.000,0,3,.000,0,0,,0,5,5,7,2,1,0,1,0
1,Tommy Hamilton IV,21,3,5,.600,3,4,.750,0,1,.000,0,0,,0,6,6,0,0,0,1,2,6
2,Zach Smith,20,4,6,.667,4,6,.667,0,0,,0,0,,0,4,4,0,0,0,2,0,8
3,Justin Gray,19,3,3,1.000,3,3,1.000,0,0,,3,4,.750,3,3,6,1,0,1,1,2,9
4,Niem Stevenson,17,6,11,.545,4,8,.500,2,3,.667,4,4,1.000,1,3,4,1,2,0,0,1,18
5,Jarrett Culver,21,7,14,.500,4,7,.571,3,7,.429,1,2,.500,2,2,4,7,2,0,0,2,18
6,Zhaire Smith,19,7,8,.875,7,8,.875,0,0,,3,4,.750,2,2,4,5,0,1,1,0,17
7,Brandone Francis,17,4,6,.667,2,2,1.000,2,4,.500,0,0,,1,2,3,1,2,0,2,2,10
8,Davide Moretti,17,1,6,.167,0,0,,1,6,.167,2,2,1.000,2,0,2,3,1,0,2,3,5
9,Norense Odiase,12,4,5,.800,4,5,.800,0,0,,0,1,.000,6,1,7,1,0,0,0,0,8
10,Josh Webster,9,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,2,0,0,2,1,0
11,Andrew Sorrells,3,0,0,,0,0,,0,0,,2,2,1.000,0,0,0,1,1,0,0,0,2
12,Parker Hicks,3,0,1,.000,0,0,,0,1,.000,2,2,1.000,0,0,0,1,0,1,0,0,2
