,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Trae Young,29,9,16,.563,6,10,.600,3,6,.500,5,7,.714,0,4,4,22,0,0,4,0,26
1,Brady Manek,20,9,11,.818,5,5,1.000,4,6,.667,0,0,,0,2,2,0,2,1,2,1,22
2,Christian James,20,5,8,.625,4,4,1.000,1,4,.250,2,2,1.000,2,3,5,0,2,0,2,1,13
3,Khadeem Lattin,16,2,3,.667,2,3,.667,0,0,,0,0,,0,3,3,0,4,2,0,3,4
4,Rashard Odomes,12,1,2,.500,1,2,.500,0,0,,1,2,.500,1,1,2,0,0,0,1,1,3
5,Kameron McGusty,24,6,12,.500,5,7,.714,1,5,.200,2,2,1.000,1,5,6,0,1,0,1,2,15
6,Jamuni McNeace,17,4,6,.667,4,6,.667,0,0,,0,2,.000,2,5,7,1,1,2,1,1,8
7,Jordan Shepherd,17,0,1,.000,0,1,.000,0,0,,2,2,1.000,0,0,0,4,1,0,0,1,2
8,Matt Freeman,14,2,3,.667,0,0,,2,3,.667,0,0,,0,3,3,0,0,0,0,1,6
9,Ty Lazenby,9,0,2,.000,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,2,2,0
10,Kristian Doolittle,7,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,0,0
11,Hannes Polla,6,2,2,1.000,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,4
12,Chris Giles,3,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,0,1,0,1,1,2
13,Marshall Thorpe,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
14,Patrick Geha,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
