,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Luke Maye,27,9,15,.600,9,12,.750,0,3,.000,2,4,.500,3,7,10,0,0,0,1,2,20
1,Joel Berry II,26,6,14,.429,2,5,.400,4,9,.444,2,2,1.000,0,3,3,2,1,0,0,0,18
2,Kenny Williams,25,7,12,.583,6,9,.667,1,3,.333,2,2,1.000,3,0,3,3,3,0,0,2,17
3,Theo Pinson,25,4,7,.571,3,4,.750,1,3,.333,2,4,.500,2,7,9,7,0,1,3,1,11
4,Garrison Brooks,16,3,6,.500,3,6,.500,0,0,,0,0,,1,1,2,1,1,0,1,1,6
5,Jalek Felton,15,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,1,1,1,0,0,2,0,2
6,Sterling Manley,14,1,4,.250,1,4,.250,0,0,,3,4,.750,1,7,8,1,1,1,2,3,5
7,Seventh Woods,14,0,3,.000,0,3,.000,0,0,,0,0,,0,4,4,2,0,0,0,1,0
8,Brandon Robinson,12,1,4,.250,0,2,.000,1,2,.500,0,0,,1,2,3,2,1,1,1,2,3
9,Andrew Platek,10,4,5,.800,2,3,.667,2,2,1.000,2,2,1.000,1,1,2,1,0,0,0,0,12
10,Brandon Huffman,9,2,4,.500,2,4,.500,0,0,,1,2,.500,3,0,3,0,0,1,2,1,5
11,Aaron Rohlman,3,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0
12,Shea Rush,2,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,0,0,0,0,0,1,1,3
13,Walker Miller,2,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,1,0,0,0
