,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Austin Vereen,35,5,14,.357,1,5,.200,4,9,.444,0,0,,1,3,4,1,2,0,1,0,14
1,Bubba Parham,34,5,7,.714,4,5,.800,1,2,.500,2,4,.500,0,5,5,3,0,0,4,1,13
2,Tyler Creammer,28,4,7,.571,4,7,.571,0,0,,2,2,1.000,1,4,5,1,2,1,2,2,10
3,Keith Smith,27,3,4,.750,3,3,1.000,0,1,.000,1,2,.500,0,1,1,3,1,1,4,1,7
4,Garrett Gilkeson,20,0,1,.000,0,1,.000,0,0,,1,2,.500,0,3,3,0,2,0,3,1,1
5,Jordan Ratliffe,13,0,6,.000,0,5,.000,0,1,.000,0,0,,0,3,3,0,0,0,0,2,0
6,Fred Iruafemi,12,0,1,.000,0,1,.000,0,0,,0,0,,1,2,3,0,0,0,1,4,0
7,Sarju Patel,10,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,2
8,Myles Lewis,8,0,0,,0,0,,0,0,,4,4,1.000,1,0,1,0,1,0,1,0,4
9,Greg Parham,7,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,2,2,0
10,Will Miller,6,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,2,2,0
