,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,William Jackson II,38,4,10,.400,2,4,.500,2,6,.333,0,1,.000,0,2,2,8,0,0,0,1,10
1,Yante Maten,36,5,15,.333,4,12,.333,1,3,.333,7,9,.778,4,5,9,2,0,0,4,5,18
2,Rayshaun Hammonds,36,5,8,.625,3,5,.600,2,3,.667,0,0,,1,3,4,0,0,0,2,3,12
3,Juwan Parker,18,2,5,.400,1,3,.333,1,2,.500,0,0,,0,0,0,1,0,0,2,1,5
4,Derek Ogbeide,16,1,3,.333,1,3,.333,0,0,,1,3,.333,1,6,7,1,0,1,0,3,3
5,Tyree Crump,23,3,6,.500,1,2,.500,2,4,.500,0,0,,0,1,1,0,0,0,2,1,8
6,Nicolas Claxton,18,2,3,.667,2,3,.667,0,0,,1,2,.500,4,3,7,1,1,2,0,4,5
7,E'Torrion Wilridge,6,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
8,Mike Edwards,4,0,1,.000,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,1,0
9,Isaac Kante,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,TeShaun Hightower,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Pape Diatta,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
