,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ivy Smith Jr.,38,9,21,.429,9,19,.474,0,2,.000,4,6,.667,3,4,7,3,1,0,4,3,22
1,Shirmane Thomas,25,3,10,.300,2,6,.333,1,4,.250,3,4,.750,1,3,4,0,0,0,4,4,10
2,Jason Perry-Murray,22,3,5,.600,3,5,.600,0,0,,0,0,,2,5,7,0,0,2,2,4,6
3,Devante Jackson,16,5,7,.714,3,5,.600,2,2,1.000,0,0,,2,1,3,0,1,1,0,2,12
4,Anthony Gaston,5,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,2,1,0,2,0,2
5,Axel Mpoyo,30,5,7,.714,5,7,.714,0,0,,2,3,.667,2,10,12,0,1,0,3,3,12
6,Nigel Ribeiro,25,3,8,.375,3,7,.429,0,1,.000,1,2,.500,0,1,1,3,0,1,2,1,7
7,Bobby Jackson,20,2,4,.500,2,4,.500,0,0,,3,4,.750,5,2,7,1,0,0,0,1,7
8,Drake Wilks,19,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0
