,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Joel Berry II,39,10,16,.625,7,9,.778,3,7,.429,4,4,1.000,0,3,3,4,2,0,3,2,27
1,Luke Maye,34,2,8,.250,2,6,.333,0,2,.000,0,0,,2,7,9,2,2,3,2,4,4
2,Cameron Johnson,32,10,18,.556,4,8,.500,6,10,.600,6,6,1.000,1,3,4,1,1,0,2,3,32
3,Kenny Williams,29,2,6,.333,1,3,.333,1,3,.333,1,1,1.000,0,3,3,1,0,0,0,1,6
4,Theo Pinson,2,0,0,,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,0,0
5,Sterling Manley,20,3,6,.500,3,6,.500,0,0,,0,0,,2,4,6,1,0,2,1,3,6
6,Garrison Brooks,17,1,3,.333,1,3,.333,0,0,,0,0,,2,2,4,1,0,0,0,3,2
7,Andrew Platek,15,0,2,.000,0,1,.000,0,1,.000,0,0,,2,1,3,1,0,0,1,2,0
8,Brandon Robinson,10,0,2,.000,0,1,.000,0,1,.000,1,3,.333,0,2,2,2,0,0,1,1,1
9,Brandon Huffman,2,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,1,0
