,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,James Dickey,22,3,9,.333,3,9,.333,0,0,,2,4,.500,7,2,9,1,2,3,4,0,8
1,Francis Alonso,21,5,9,.556,2,2,1.000,3,7,.429,0,0,,0,1,1,3,3,0,1,2,13
2,Marvin Smith,19,5,10,.500,2,3,.667,3,7,.429,2,2,1.000,1,5,6,0,0,0,1,2,15
3,Jordy Kuiper,19,1,5,.200,1,5,.200,0,0,,0,0,,2,4,6,1,0,0,2,2,2
4,Demetrius Troy,15,2,5,.400,0,0,,2,5,.400,2,3,.667,0,2,2,2,2,0,2,1,8
5,Kylia Sykes,20,4,5,.800,3,3,1.000,1,2,.500,1,2,.500,1,0,1,1,1,1,2,1,10
6,Isaiah Miller,17,8,11,.727,8,9,.889,0,2,.000,3,4,.750,0,3,3,3,4,0,4,0,19
7,Justin Jordan,17,2,2,1.000,2,2,1.000,0,0,,0,0,,0,0,0,3,1,0,0,1,4
8,Malik Massey,15,2,3,.667,0,1,.000,2,2,1.000,1,2,.500,0,3,3,3,2,0,0,1,7
9,Kyrin Galloway,15,1,1,1.000,0,0,,1,1,1.000,0,0,,2,5,7,1,1,0,1,2,3
10,Garrett Collins,10,1,2,.500,0,0,,1,2,.500,0,0,,0,2,2,1,1,0,0,0,3
11,Lloyd Burgess,10,1,1,1.000,1,1,1.000,0,0,,1,3,.333,2,1,3,0,0,0,2,3,3
