,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Zach Thomas,36,10,17,.588,5,8,.625,5,9,.556,13,13,1.000,1,10,11,7,3,0,3,3,38
1,Stephen Brown,31,2,10,.200,2,6,.333,0,4,.000,0,0,,0,3,3,5,1,0,3,4,4
2,Bruce Moore,29,2,6,.333,0,1,.000,2,5,.400,4,4,1.000,3,3,6,0,0,1,3,3,10
3,Kimbal MacKenzie,27,1,5,.200,0,1,.000,1,4,.250,2,2,1.000,1,3,4,3,1,0,1,1,5
4,Nana Foulland,22,4,9,.444,4,9,.444,0,0,,3,3,1.000,3,2,5,2,0,0,2,4,11
5,Nate Sestina,21,3,10,.300,2,6,.333,1,4,.250,0,0,,1,4,5,0,0,0,1,2,7
6,Jimmy Sotos,20,3,3,1.000,0,0,,3,3,1.000,1,2,.500,0,1,1,3,0,0,0,4,10
7,Matt O'Reilly,6,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
8,John Meeks,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Nate Jones,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0
