,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jaylen Barford,27,9,12,.750,5,7,.714,4,5,.800,2,2,1.000,0,4,4,3,0,0,2,0,24
1,Anton Beard,27,2,6,.333,1,3,.333,1,3,.333,4,4,1.000,1,3,4,4,0,0,1,2,9
2,Daryl Macon,26,5,9,.556,3,5,.600,2,4,.500,4,6,.667,0,3,3,2,1,0,1,1,16
3,Adrio Bailey,24,4,7,.571,4,7,.571,0,0,,0,1,.000,2,2,4,0,1,1,0,2,8
4,Trey Thompson,19,0,1,.000,0,1,.000,0,0,,1,2,.500,0,3,3,5,0,0,0,1,1
5,C.J. Jones,21,5,8,.625,2,2,1.000,3,6,.500,6,6,1.000,0,1,1,1,1,0,0,1,19
6,Dustin Thomas,15,1,2,.500,1,2,.500,0,0,,5,6,.833,1,3,4,0,1,0,2,2,7
7,Daniel Gafford,14,3,4,.750,3,4,.750,0,0,,3,6,.500,1,4,5,0,0,0,3,5,9
8,Darious Hall,14,3,3,1.000,2,2,1.000,1,1,1.000,0,0,,0,6,6,0,0,0,2,3,7
9,Gabe Osabuohien,8,0,1,.000,0,1,.000,0,0,,0,0,,1,2,3,1,1,0,1,0,0
10,Jonathan Holmes,4,1,2,.500,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,1,0,2
11,Jt Plummer,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
